ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy,file_idx,time_sec,bearing_id
0.18073939,1.2901306,2.3609161,0.18007776,-0.01064829731061184,0.7845968527468297,7.138071177691299,1.290027885753504,9.208310869766079,50176.086,0.0008372550775488213,0.005182159,0.009834068076689371,0.05727720785387042,0.8152492108397141,0.11762195060506331,6252.049728947174,2405.2981961179676,6.4774504,0.26676154,1.6056061,2.9574394,0.26669088,0.007617192745137158,0.15481394992363917,6.018881398234086,1.2608336614702165,7.588808271318906,109304.414,0.000783976354119556,0.011389699,0.04706941054712352,0.6080213524099358,0.30947485915869205,0.03543116836909053,2842.9434173075956,2875.48952403063,6.2143493,0.17802241,2.0385742,4.066944,0.17768265,0.0028386444542135123,1.293483615307661,11.451222168196816,1.3020074675080837,14.909576775170114,48678.883,0.0012991511420578131,0.005046475,0.037069649892817885,0.1313560909208858,0.5868546304472777,0.24471289826503365,6290.756085686701,2856.1123842876964,6.837395,0.24381493,2.2621155,4.426861,0.24375933,0.00216418618085417,0.8309196740425357,9.278002276314133,1.2836052439165087,11.90929237499497,91308.625,0.0029362986724994215,0.0095024435,0.09719025094214756,0.2838492072410841,0.4547860169658704,0.1641482829037901,4737.654481720987,3446.3092275627014,6.8162603,88,52200,2
0.18185969,1.1221886,2.201271,0.18117505,-0.010067344660729241,0.7621021010378715,6.170628503774983,1.2889324081196616,7.953523057026248,50800.043,0.0008336023222068098,0.005249718,0.00942548136148387,0.056349980616716706,0.8215464437566053,0.1126599787396972,6214.334830621285,2370.196436706983,6.503672,0.26187304,1.382637,2.736187,0.26180682,0.005865717417406277,0.15938339420411385,5.279799103223368,1.261142241379423,6.658577675097614,105335.016,0.0007495596645357566,0.010979269,0.04911628735058078,0.5872973728990316,0.3270006319206105,0.03658200192220821,2945.915718116826,2893.7944150951457,6.29244,0.17999344,1.4954567,2.9413223,0.17963366,-0.00955594436766488,1.054170901644354,8.308395744523722,1.2984501998670568,10.788038115111366,49762.77,0.0011064650282471868,0.0051618326,0.03634109714801248,0.1217757976321671,0.5814988265398052,0.2603785979244149,6375.277296639495,2810.8308916879278,6.8462434,0.24297251,2.2587776,4.3055534,0.2429173,-0.0032851940424876995,0.6615997556904931,9.296432902283879,1.2800896382489604,11.90026743093928,90678.74,0.0023058119358749176,0.009441734,0.0926113275863556,0.2797534716908357,0.4610915778140238,0.16651652175666112,4793.914012747078,3430.524725877954,6.814459,89,52800,2
0.21283887,1.7788887,3.4280777,0.21230255,-0.006709865204421472,0.7763822633019721,8.357912608150322,1.286061540603623,10.74878996511875,69581.39,0.0015932334282908007,0.007213991,0.0118145135792413,0.08404396953171464,0.7317857401886002,0.17234912592092366,6208.765795036324,2641.9370268894795,6.868065,0.40811378,2.4974823,4.906559,0.40806195,-0.00010470204941477598,0.14886394720811946,6.1195736009114245,1.2590042907525563,7.704569421142432,255831.34,0.004129662465050046,0.02663607,0.03412980971864361,0.748791392162631,0.16133446609079205,0.0557411370895885,2229.5207234698473,2663.0953959535273,5.6180687,0.5741437,140.98596,227.89374,0.5740286,-12.737831992627346,4186.726760507595,245.55866416402418,2.019320210986767,495.8615735301896,506328.53,454.94307290758115,0.05474796,0.003901191060834982,0.024004234077214054,0.09265122383746059,0.8794094619884398,9643.612467426492,1910.2406675638629,6.147778,0.7749068,13.302994,26.040554,0.7748878,0.018943854070549333,22.662188783749464,17.167217441332706,1.7701213120755823,30.388057461977883,922338.25,8.171462132192612,0.09691799,0.010560097998739758,0.06192730447675175,0.06011742903135606,0.8673676087570267,9289.198608497998,2628.638518317149,5.7667074,90,53400,2
0.20784174,1.2739182,2.5169373,0.2072535,-0.0025084268360504444,0.4882780266996116,6.12927007645375,1.276326991719659,7.822952838155179,66352.42,0.0009111675637815628,0.006872706,0.010877307163172928,0.08980126326829967,0.8093220119610885,0.08999368791640558,5800.063750815976,2393.588547392717,6.7254057,0.40517655,2.1140099,4.014778,0.40512446,0.0069193063542592435,0.021518464255340763,5.2175029783691125,1.254140180265055,6.543480125841448,252162.1,0.0005799472353448368,0.026246779,0.029872954847343855,0.7765672764674324,0.16853129684041854,0.02502586156573967,1975.0312495581172,2267.589389491274,5.458318,0.19134328,1.894474,3.7410736,0.19101283,0.003945109242316485,0.9808724730614973,9.900917619759436,1.2889613319443598,12.761899962703199,56236.414,0.0013148172196794134,0.0058433493,0.030718439820644067,0.17620078321902707,0.5258718632893404,0.26720198039862364,6214.591564184013,3331.374701737498,6.9135084,0.34839305,3.9307594,7.507229,0.34834865,-0.0013273461458126513,0.7502328973991865,11.282542513819685,1.2800235241332154,14.441919829763753,186436.19,0.011052844220629309,0.019433249,0.04413551291013324,0.31792069236156745,0.4070489380462487,0.2308737220658132,4891.7683681101935,3623.1945099238997,6.6384826,91,54000,2
0.20697843,1.2703896,2.4327278,0.2063574,-0.00711490613970085,0.49354656231271754,6.137787329884118,1.2765136379247652,7.834969233316761,65802.35,0.000905791927617652,0.0068111084,0.012025651435081868,0.09643684197883708,0.8003654810859633,0.09116471853231486,5789.0374824595865,2443.8175091392677,6.720866,0.41816464,2.1164894,4.131508,0.4181215,0.011560298990376444,0.03256106154276317,5.06137823377232,1.2550775026998158,6.352421953877358,268587.5,0.0009956066351846193,0.027937572,0.03018902215525519,0.7825615529423128,0.16441390250810434,0.022831995009473527,1922.0391773696524,2200.2519480969827,5.4158072,0.173119,2.2351265,4.05159,0.17276417,0.01305979724745244,0.7090692424385145,12.910925880247708,1.2798202319084173,16.523664154306456,46034.203,0.0006368945352981543,0.0047621746,0.03909187165957974,0.23453287724870803,0.5913596008103172,0.1350026234983985,5360.012717753355,3212.413822861563,6.7308483,0.31965783,4.7950745,9.452057,0.3196073,-0.0008948026867289084,0.749037483116358,15.000647495831522,1.2651651146844292,18.978295909463753,156950.2,0.007820687843397555,0.016337499,0.05706945560130477,0.408683238892488,0.40238419160955946,0.1318049257665876,4008.858694752317,3394.1758788403636,6.489361,92,54600,2
0.20851868,1.2718201,2.5129318,0.2079135,-0.0036321102250526515,0.5263320799734887,6.099309877190466,1.2784214850381834,7.797488790943291,66785.34,0.0009950381723103298,0.006913724,0.011691646920952245,0.09716138170679203,0.8021460607770444,0.08899529698400437,5774.122852069634,2430.957112680382,6.727914,0.42336947,2.132225,4.202938,0.42332694,-0.0017585941126378934,0.04315875070002262,5.036322176049609,1.2551260464962775,6.321219141721605,275315.28,0.0013865866085811555,0.028681967,0.029765106310519315,0.7882033292028593,0.16175992695874133,0.020269267134420767,1891.675223233694,2164.8059599240764,5.4193726,0.19446188,2.2332191,4.1186333,0.19413611,0.0069561813492658746,1.418858790435218,11.484097152793838,1.2943650590709375,14.864614089628821,58084.49,0.002028976954798251,0.006023546,0.03238502859467336,0.19792031857643555,0.5462750203627657,0.22341485618727333,5955.218957262919,3380.0267585282663,6.850017,0.35815853,5.376816,10.33926,0.35811546,0.01370019556813937,2.17548614673405,15.012390780771156,1.2861227279209193,19.307776983634167,197034.31,0.03579789681380075,0.020503055,0.04465812109241435,0.33849271231201883,0.3554784585673319,0.261348041603265,5002.982492712031,3845.100463781927,6.641352,93,55200,2
0.20799153,1.22509,2.4178505,0.20743199,-0.006636019696491529,0.4794828411307557,5.890095876372976,1.276870230221842,7.520888077729243,66448.086,0.000897337115281914,0.0068845833,0.012695757827454511,0.09460280440411985,0.8049710067395675,0.08772403483990455,5774.234393437562,2410.9503058668593,6.7316904,0.42806602,2.1360397,4.267025,0.42802367,0.005951088561137026,0.06547736839759244,4.9899773815646595,1.2572507952143206,6.273653031088298,281457.44,0.002198539213597395,0.029322904,0.03211061191824692,0.784227066710711,0.16406755891441643,0.019592441889859043,1884.6136007388657,2139.4635273599974,5.4144135,0.17695244,1.1931419,2.2212029,0.17662032,-0.0006815676856307955,0.4592750648344994,6.7427268050175595,1.274787696882512,8.59554517452489,48095.484,0.00045029700195773503,0.00499132,0.03981298928520604,0.2397420908880805,0.5925962827784481,0.1278453336495498,5277.983220444468,3197.1024811820766,6.6997485,0.32933232,2.0832062,3.9002419,0.32928923,0.0002597277572114458,0.1292035037229482,6.325544255253309,1.259597418828779,7.967639216628473,166594.22,0.0015198884516913992,0.017343346,0.06156763544552193,0.4036008809861178,0.41605843450893226,0.11876319521160997,3902.2120900480445,3284.013354212111,6.459482,94,55800,2
0.2119155,1.4740944,2.863121,0.21138197,-0.006735257338246462,0.5307638897863525,6.956048233728558,1.2783848855495152,8.892506925193953,68978.95,0.0010704150428233075,0.0071513355,0.015367869889816968,0.09769331686547267,0.7990901569567591,0.08784425476144855,5741.696235898474,2442.77863467063,6.747331,0.44700596,2.3771286,4.6322823,0.4469691,0.006461586851917974,-0.004260404190441491,5.317890202361844,1.252893933417914,6.662752373136623,306914.8,-0.00017009989584283391,0.03196606,0.03546481593614786,0.7962605921979353,0.15045699573369783,0.017815705985254754,1809.4180898576544,2080.445256739087,5.3354654,0.26079497,85.43443,139.88751,0.26058146,-44.32237513737605,17175.13379888992,327.59233750010236,1.5328319081881163,502.14398780001267,104469.516,79.45055861686832,0.011286077,0.027706621238271816,0.13712566735480552,0.4583565659986273,0.37678004058771414,6932.1461472810615,3458.5388445063018,7.1667404,0.4874727,98.38304,170.59593,0.48744237,-15.277696438100591,4249.119712020286,201.8226636265513,1.5522950699362,313.28832574953026,364999.16,239.93864865348888,0.03852449,0.055347764925329564,0.2594919768059381,0.3148539081752839,0.3702269357866151,5853.590173945179,3997.020270185319,7.1107216,95,56400,2
0.192584,2.1170616,4.1410446,0.1919138,-0.015655009837498974,1.3564938578552317,10.99292615731427,1.2958609552316587,14.245303791082328,56968.074,0.0018659438916313377,0.005891944,0.011664792614357412,0.06415031948622482,0.8107166817048296,0.11345188312520219,6086.539492267702,2455.1420403347743,6.535287,0.29977566,1.9496918,3.6546707,0.2997352,0.0001255273395908878,0.16670811613287784,6.50383614269192,1.2604273470323653,8.197612934893733,138033.33,0.0013463011455187505,0.014367658,0.06894573237424334,0.6201257457602614,0.28151133502565634,0.029413309678188733,2538.4897595258117,2725.416204012797,6.1636615,1.0003892,36.154175,41.445923,1.0003642,-21.830769902382052,533.7565471718133,36.14010841199537,4.889970644849279,176.7240692365045,1537195.9,534.5880237817848,0.15249288,0.874564865773973,0.09320117194004249,0.024130121816902852,0.008103148045302056,442.56842025958804,1303.1185668148494,4.740756,0.4652735,54.696083,58.687115,0.46519887,-42.20201938658747,3730.0563822961785,117.55684157559278,2.105966538811162,247.5707747670553,332512.4,174.80291285233292,0.031339854,0.621480154812229,0.19682273395112332,0.1473966738209572,0.03429652961450716,1511.3834059923875,2617.0630003800184,5.7744217,96,57000,2
0.18877326,1.1223793,2.2437096,0.18811867,-0.01175235086090648,0.6822704882929727,5.945647735401325,1.285355168726874,7.64226904816781,54735.887,0.0008664000832791718,0.0056644836,0.011736414910279585,0.07150685614929024,0.8038013590060238,0.11293717370999812,6087.518834686845,2474.968963049938,6.52798,0.30195466,1.7136574,3.3786774,0.3019044,-0.006091769339960974,0.13069093116032926,5.675214275818641,1.2596693030122197,7.148893211289142,140047.28,0.0010864565926286026,0.014597879,0.054788888252112915,0.6503514371088676,0.2677170151592567,0.02713963695795667,2509.6520675781753,2672.1431391079254,6.1689167,0.1743586,1.8802643,3.5461426,0.17402452,-0.003487737580081915,1.0940360155189044,10.78389143903468,1.2897713300060223,13.908754004044088,46695.816,0.0010111257607826939,0.0048432825,0.046054095104649855,0.1825317737466208,0.5800690710252422,0.19134137332637532,5783.562841673634,2964.3256399182237,6.753082,0.2524121,1.793766,3.414631,0.25235978,-0.010084820278982585,0.3957379194430475,7.106497456446781,1.270888062352391,9.031562782571624,97861.42,0.0016063804835880523,0.010183238,0.13808673982007508,0.34486063820942486,0.4360600699999958,0.08098151994111731,3840.2138753380345,3173.4897688934025,6.6176825,97,57600,2
0.18905221,1.2687683,2.4831772,0.18840912,-0.008716693607899813,0.7516221883474774,6.711205944216917,1.2874984244975314,8.640667079703453,54897.77,0.0009601224391729766,0.0056751226,0.012253054331420984,0.07151154099921041,0.8039280120658706,0.11228800866930691,6066.978520667147,2479.5322353821666,6.525448,0.30096906,1.7253876,3.437996,0.3009135,0.0028533391578087616,0.1387032585677619,5.73277382384162,1.2598935243314455,7.222684617138873,139134.55,0.0011380834189316626,0.014490258,0.06373676825196263,0.643011130122766,0.26557498406141716,0.02767404447428228,2508.8036305463734,2677.111794015732,6.158162,0.182435,1.6050339,3.1214714,0.18210414,-0.0070178644525097115,0.7783322636656109,8.797839354110387,1.2846661637601537,11.30228653248505,51121.97,0.000862179581699735,0.0053050956,0.04808177776855841,0.16935938534487222,0.5608489838756457,0.22170568345152025,5943.976156561787,2981.6118293340687,6.790946,0.2599148,1.719284,3.3759117,0.25986582,-0.007875016513043688,0.3410668450542418,6.614798975309974,1.269235804106113,8.395739696460147,103765.55,0.0015565513288744708,0.01081435,0.14510991815617097,0.33430551796712676,0.4146412878906823,0.10592821580822476,3948.2594959804833,3286.5813419832325,6.614614,98,58200,2
0.20072263,1.2881279,2.5746346,0.20012896,-0.009114038987184213,0.6291680705181464,6.417452124899767,1.2829927596562238,8.233544611727869,61884.785,0.0010212970350879688,0.0064045996,0.010805137341353252,0.06755556274303244,0.819832928625434,0.1017909049234276,5876.034280603678,2410.3427635018647,6.583823,0.31013492,1.7976761,3.531742,0.31007522,-0.004553149721146977,0.1057448364586655,5.796432407304457,1.2582810772577033,7.293541213738031,147738.12,0.000978276973676944,0.015376819,0.05125592084185745,0.6544709035526384,0.26405979284243014,0.030210199163014925,2502.021435192641,2653.616093187168,6.177138,0.29033798,2.9209137,5.543995,0.29012707,-0.0001300397726270959,1.4711275770225933,10.060391335491087,1.3168976040135,13.248505245192018,129478.88,0.010453596655492553,0.013448282,0.01908869975674512,0.07620417558096684,0.4352066065128124,0.46949203468562856,7319.177773032212,2496.917665238019,6.8748055,0.3424624,2.5642395,5.022621,0.34243074,0.002098223049781638,0.7663410797019568,7.487652868960311,1.2878456261498594,9.64294099744714,180142.83,0.010540801691235065,0.018743046,0.07473210689963887,0.20137297322598352,0.32912051222401306,0.39469422202661225,6033.93272119125,3696.166069383071,7.0291343,99,58800,2
0.20122486,1.3329506,2.5460243,0.20061122,-0.007167002215590482,0.5704001184891885,6.624184351060226,1.2803666498227002,8.481384725417087,62194.855,0.0009352036069275254,0.0064332914,0.011198923166396086,0.07121227792133472,0.8148636142720055,0.10270752075724816,5871.332162279517,2420.525301717354,6.6142225,0.31575805,1.6562462,3.3031464,0.31570053,0.0005165809580503271,0.10144124038561841,5.245301546493364,1.2583419587532805,6.600383022286974,153144.03,0.0010083986917849824,0.015946036,0.0524669508525889,0.6540319120230831,0.2621512030666712,0.031346174195960336,2499.271890012283,2642.1773130339543,6.178131,0.30225784,2.635765,5.0930977,0.3020556,-0.00532865331969224,1.2706882763692606,8.72025391213324,1.3058868617779156,11.387665015259941,140328.66,0.010605943204881339,0.014582019,0.017996687603237704,0.06992842454591314,0.4288301755484875,0.4832341081707916,7414.724702264999,2454.894745138041,6.8505206,0.35553855,2.5530815,5.084133,0.35550404,-0.0019291958484852155,0.5961744758235206,7.180885261827059,1.2814101609056228,9.201659338828508,194162.19,0.009526210012566353,0.020225348,0.07378386099024964,0.18839998862621243,0.3045453008998745,0.43318132197986037,6280.286865861533,3730.8307714186144,6.9786973,100,59400,2
0.19660667,1.3072968,2.545452,0.19598296,-0.008800953693430527,0.6110774025665813,6.6493002527316305,1.2817511253569012,8.522748081818044,59372.82,0.0009130386814483048,0.0061471844,0.011013563728107762,0.07220938477777415,0.8086547828701348,0.10810441467047725,5950.716780340828,2447.354550300642,6.612181,0.31596965,1.7021179,3.2577515,0.31591687,-2.6264318294564074e-05,0.09686896486864338,5.386966569694733,1.2581451992305277,6.777586128098223,153349.34,0.0009655307579806054,0.015956217,0.04853406535838253,0.6621432337377121,0.257147756651219,0.03217137648403181,2491.927703487261,2654.41072444254,6.141102,0.28340828,2.7485847,5.4522514,0.2832033,-0.00596280286461738,1.3437083214734153,9.698321822830328,1.310041542163024,12.705204477218784,123371.914,0.008668723879757562,0.012828758,0.02042543265886383,0.07736490812240768,0.4223780731027946,0.47982340759164493,7353.596948539098,2577.296522085855,6.890766,0.33083412,3.2180786,5.770302,0.33080235,-0.0046322182883322335,0.6863948256579833,9.727166618398154,1.2828300967710646,12.478302094425691,168117.08,0.00822271385229314,0.017512504,0.07473479714534628,0.2104334907283129,0.3202503968672966,0.39450809903858286,6050.595641863481,3761.263165471912,7.0335326,101,60000,2
0.24269113,1.4674187,2.8386116,0.24224174,-0.0009753968217296103,0.42690420452817035,6.046445430444045,1.2742563035879666,7.704721204075728,90468.836,0.0014809692575669215,0.009384029,0.011250162389244034,0.08417228858422932,0.7776265716680537,0.12694621656952113,5935.352165271788,2517.2589250939523,6.911748,0.477439,2.4315834,4.7070503,0.47738883,0.002232358515627766,0.016668298499121548,5.092972032662595,1.2539573341845784,6.386369633167577,350128.1,0.0008660895264376375,0.03647551,0.029592872180876147,0.7946907566892591,0.1347660351172083,0.04094717949050877,1957.507494810165,2389.9059082912736,5.4074116,0.5258446,5.14555,9.900284,0.525742,0.0076550482592989706,1.648866174948215,9.785305447325186,1.323055078401808,12.946498065821084,424723.25,0.1260709416390122,0.04420864,0.005483196569827886,0.032211223597222234,0.2028135866596589,0.7594859631858295,9160.021883963936,2466.908206374335,6.4869847,0.8251884,38.810635,76.79119,0.8251672,0.05596145263020158,10.13920536435648,47.03245306170879,1.3226646539945983,62.20816325545763,1045917.56,4.7012827658676635,0.10886653,0.012595031809067805,0.07910258839724002,0.11790779559286699,0.7903707806854642,8795.109258834093,3022.0174781850296,6.116294,102,60600,2
0.23468818,1.8362999,3.5049438,0.23413956,-0.0069881154116096505,0.4920523722466421,7.8244243667957285,1.2768229456253157,9.990404567877187,84600.64,0.0014927125394425408,0.008775555,0.011672263920664503,0.09491274641589104,0.7461666955896634,0.1472430216076423,5964.5478856461,2707.5761881722246,6.890409,0.46846673,2.846527,5.4475784,0.46842164,-0.0017953165847306046,0.04433346481246003,6.076263102250609,1.2553564222447886,7.627875908675626,337092.22,0.002135239933237133,0.03509158,0.032698156036803094,0.788502046300264,0.1389832761166973,0.03981331352255761,1975.610906697865,2401.3651163771783,5.4521484,1.8476638,171.81033,331.5507,1.8475646,-0.9997549499290405,1706.0105982474843,92.98787850590028,4.700239661968519,437.06531463597906,5243691.0,19882.614292719598,0.5409469,0.03492990133519951,0.15670447837867507,0.3399712723683202,0.468218295176425,7057.679360382114,3670.399177695893,7.5842013,2.4114382,189.90297,336.54974,2.4112532,-13.20542763289007,1042.6745601194605,78.75091605401158,3.961744505535076,311.9910089829638,8931893.0,35257.648368096685,0.9776922,0.08342549661628612,0.13501977357355927,0.32102548851993995,0.4603635089359993,6882.0901924215505,3908.8394292593666,7.5484195,103,61200,2
0.22739443,1.4204025,2.8046608,0.22688799,-0.0022097338522684366,0.48872394774708283,6.2464261566199415,1.2760016305128294,7.9704499607600825,79423.836,0.0013067211611444878,0.008230386,0.013072358484761048,0.10194871232202257,0.7740674480321332,0.11090262476714285,5799.127229378951,2547.917031279818,6.8439417,0.46473706,2.4528503,4.7924995,0.46469167,-0.002296989757611616,0.055756854222124286,5.277931469475474,1.2560249413816604,6.629213564578617,331746.12,0.0026009229057049918,0.03454727,0.034159191054329754,0.7934169186822946,0.14253000847575814,0.029888052108150112,1886.6204100302293,2246.2676392118724,5.4317884,1.508659,159.49774,297.42212,1.5086259,-5.423919063213598,2239.4840540123473,105.72153227008272,4.6348455867595,490.0029772677698,3496016.0,11601.451587331767,0.3579077,0.046675830329303475,0.1612903007558742,0.35007798064583245,0.44177202172509816,6817.768046012291,3710.028186935862,7.5830474,1.0281205,153.89081,255.39084,1.0280812,-29.087028935908798,4239.643879407697,149.68168172053385,2.392779573655462,358.1552705716399,1623600.8,4737.022890667118,0.16690467,0.07559242175256203,0.16479706150801607,0.27991288644563644,0.4795563399422895,6803.218481290021,3945.7073973983324,7.480035,104,61800,2
0.21999764,1.4247894,2.6341438,0.21945462,-0.0020228083850602173,0.39495459533548516,6.476384928720574,1.2721039796731592,8.23863504175816,74340.805,0.0009251652122145356,0.007705976,0.013199754059949742,0.11731532581847764,0.7858255303387169,0.0836531919453491,5590.6407823865575,2485.285563818247,6.7570505,0.4884511,2.6355743,5.1449776,0.48840863,-0.004864749772451845,0.036636159107998445,5.395779385565223,1.2547915120605668,6.770578173972483,366465.72,0.0020854235857650032,0.038233202,0.030515387360407934,0.8171015186453688,0.13543377581590177,0.016947214143522526,1721.328253014916,1963.79087517844,5.264982,0.21270499,2.4737358,4.937935,0.21238464,0.0058605770520499334,1.3708194766346224,11.629891014552603,1.2872071748985423,14.970079157290577,69493.88,0.002806021214525752,0.0072144708,0.03054600273455869,0.23080287505487038,0.4785684243752731,0.2600773363899578,5845.239988971631,3494.7962630518277,6.829682,0.39669645,5.6476593,10.261536,0.39666352,-0.007819083964217823,1.3773828359579117,14.236727668156043,1.2791570872642737,18.211011096219085,241717.34,0.034110486658208046,0.025160305,0.049248460299159684,0.3782771348272895,0.3366200181745824,0.23582689335829896,4584.713082508042,3752.7119667505917,6.5199127,105,62400,2
0.22469826,2.59943,5.0977707,0.22418872,-0.003876429551767588,0.5450260484978591,11.568536753612243,1.2752258734224564,14.752497385910617,77551.58,0.0013893641863562103,0.008033369,0.013739232256441006,0.11522248926312854,0.7770772535818995,0.09395560496428094,5636.186513406999,2521.1026281179134,6.7980833,0.50557387,3.3878326,6.133461,0.5055388,0.0013372026178514386,0.028423987172517595,6.700964687832547,1.2543718452109298,8.40550144018642,392609.2,0.0018570494721719551,0.040821128,0.02771690968990049,0.8222330901204493,0.13190423603311094,0.018143084828424163,1713.2276268460016,1965.4085506338251,5.266054,0.25806716,6.7894936,11.57999,0.257832,-0.024774479659964165,7.416025773897813,26.309017925949096,1.3549180751676846,35.646563927917185,102295.53,0.03289290313589874,0.010578226,0.019149825469185137,0.16321559883735506,0.35273915493055547,0.46488069848410535,7112.487762108481,3579.3656889904532,6.889568,0.49823168,9.996128,19.119072,0.49820662,-0.016191496273717278,6.263223439577105,20.063212556622865,1.3475048575127022,27.035276377413414,381288.66,0.38594307889131946,0.03939242,0.03415455087719399,0.26655805922388653,0.2632569255910055,0.43595343511224405,6123.540372698103,4079.5014133474883,6.5745854,106,63000,2
0.22342415,1.8136024,3.2503128,0.22288601,-0.0012873060377302371,0.4113362925127735,8.117307081631946,1.2727438561642677,10.331252716792001,76674.59,0.0010249849739600986,0.007945738,0.013745420590554999,0.12257556284910487,0.7535944012832696,0.11007815759442721,5701.0314970173295,2625.246353290563,6.8389397,0.5186435,2.9055595,5.370331,0.5186016,-0.005393797071686199,0.0026819026268398716,5.602228792295351,1.2528861620632248,7.0189549305925505,413170.25,0.00019405228362023933,0.042993687,0.027793311124963655,0.8310906392043783,0.12110179940330214,0.02001059074620103,1684.520348638427,1973.0374751513057,5.2662644,0.29655915,4.8422813,9.611988,0.29636672,0.006719743616222247,11.455385110603114,16.32821398396283,1.4446099188006765,23.58789987761215,135087.11,0.08860434842124582,0.013993902,0.015919211958954096,0.13320793654616594,0.24792984921931058,0.6029165228157407,7894.122987071262,3500.219384462097,6.7583895,0.60266095,68.31712,84.3111,0.60264146,0.9290176998863274,120.8692700877488,113.35913328995125,1.4705051739021837,166.69519201221718,557875.56,15.944397699517198,0.0578457,0.022558228811517315,0.1899934453168847,0.1623706830485414,0.6249493731697623,7523.46506241457,3961.9634209230153,6.442309,107,63600,2
0.19872169,1.2863159,2.4450302,0.1980949,-0.009485245649549865,0.5495458221922354,6.4729517207511975,1.2797237383048883,8.283589973988466,60657.117,0.0008570082750870682,0.006272317,0.017874660679965834,0.10960509283612926,0.7718769194634064,0.10063412333252682,5802.446781297484,2587.9296579991064,6.716464,0.42245018,2.4187088,4.8215866,0.4224073,-0.018060646603498442,0.2608584413143267,5.725429620257972,1.2665431313440183,7.25150355954849,274120.94,0.008308199429270802,0.028496673,0.0581185921183132,0.7832488127244298,0.14367608806195062,0.014955255960063557,1732.2783871230738,2108.719060640846,5.870375,0.24389873,6.5384865,12.636566,0.24365602,-0.005097682548274263,12.866270027854423,26.80820175398397,1.363734429261225,36.559267718639,91371.41,0.0455292869964676,0.009542046,0.03936849287200344,0.19208315706029794,0.3343258640791947,0.4342180236432751,6440.978591873397,3470.700430210332,6.965526,0.35977298,4.9360275,9.723282,0.35975152,-0.007420477137023213,1.4579140250430953,13.719839449636146,1.2850167434577213,17.63022341038322,198814.61,0.02442564769336997,0.020729281,0.14108175363244194,0.39489617525286236,0.2932511455568453,0.1707540663239982,3761.3939423838383,3598.062533983568,6.5822797,108,64200,2
0.21444674,1.4037132,2.758503,0.21384285,-0.005448617872789911,0.4727153001602833,6.545742952453818,1.2762097044089136,8.353740678526771,70636.65,0.0009997178348812312,0.007305015,0.01803532611913188,0.10383997665495909,0.788181215389892,0.08993041388674196,5587.475966390661,2483.6274965674515,6.7043853,0.4061653,2.3161888,4.54607,0.40611923,-0.012340074598168748,0.06905727517647087,5.7025767636644655,1.257282074667817,7.169747544390196,253394.33,0.0018794064623672085,0.026394023,0.07280233695365222,0.7440666785743368,0.16524924201129107,0.01788014906832189,1908.1080372632018,2195.041842394053,5.981037,0.31376302,3.1022072,6.156254,0.313583,0.0023243306882225643,1.5443538821799478,9.887102565093953,1.3149027090414755,13.000577947454396,151214.95,0.014967658418933116,0.015736824,0.033177887263337764,0.118902349162601,0.42728169479650224,0.42062722377714123,6832.702080918025,2789.1808413449025,6.874939,0.42691377,3.1759262,6.2924385,0.42689475,-0.001104753008496243,0.6446857468175522,7.439268644280326,1.2796727755083737,9.519829553800921,279944.22,0.02141453818535105,0.029143568,0.1189782219870881,0.2699184997492121,0.24770634768930624,0.36334035179134827,5344.9455035181545,3981.9904498223605,6.968733,109,64800,2
