file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
84,49800,1,0.16491857280105088,1.2787551577333138,2.353520775123902,0.1635446090526357,-0.016937859592801103,1.1226350599302146,7.1109151772967465,1.308630644798825,9.36322885069563,48877.953321791836,0.0018818284801246743,0.004950683277660154,0.011172670722005342,0.029167049962979384,0.8375696159963889,0.1261163211198668,6695.762056959109,1934.6643329863757,6.109095676349171,0.6157588515510926,3.689683527964678,7.008352483936313,0.6155913099838791,0.005784038044342023,0.24684266255287074,5.637717053967599,1.2659246725326196,7.1358567296747815,740524.6524739775,0.1467612702467381,0.07711931920801382,0.05745100124800691,0.831744395600946,0.09398584205327562,0.015346936883944357,1468.9919862635659,1811.1425336645977,5.142496377766325,0.2091352550269166,1.3442248510390684,2.526927597538628,0.2091279217149631,-0.012010729710413063,0.4869610971905725,7.037374450383829,1.2750312948224494,8.995536888297766,74023.89154439689,0.0010189985430278878,0.007709760334108828,0.08880691810806905,0.3636669277946117,0.4953325083092675,0.061351957443710234,4074.248135921387,2954.682026927728,6.247895252579754,0.40199473751614034,2.4376708527519124,4.584794774919794,0.40199055979369713,-0.045599180618707394,0.3886892055195207,6.500701624584865,1.2712157400862913,8.25666274756901,298778.7992088609,0.024608085702449593,0.031125455702007827,0.1693143297225583,0.6041942593835873,0.2501538935100528,0.018376270645124947,2218.2724129905264,2418.9316227262943,5.813973210394168
85,50400,1,0.16329885305089806,1.2612546142542274,2.307191322661033,0.16189204418830935,-0.01651520994510381,1.133132101153947,7.025758351390837,1.3091258357592603,9.260606951123092,48258.18185343416,0.0018797835715563586,0.0048810742862556095,0.011028643945766987,0.028942175506181268,0.8395545984075301,0.12505152991484592,6694.686131190045,1912.509763024588,6.110808698650821,0.6105367542230306,3.6784648042798254,6.9897405877960175,0.6103674491195855,0.005793079656949743,0.24684436525613146,5.634850479319449,1.2659291251834892,7.1346261750382824,737342.3032863034,0.14676126496383773,0.0767919836657241,0.057454787353839167,0.8313907426717514,0.09742082612603589,0.015596051258460036,1498.5256663580635,1822.610388208132,5.168956691562918,0.20798145212371466,1.410697710977106,2.56630902876528,0.20797915311000992,-0.011964811768337679,0.4888739311186665,7.186169630119952,1.275247423848411,9.178382064565248,73616.52285024841,0.0010138536456742303,0.007666134948922345,0.08649625895236769,0.36771695596487386,0.4912324888752513,0.06246368564195341,4075.275627239684,2954.6267901449555,6.265707438634366,0.3990540605780658,2.4571574403588508,4.613105802977513,0.3990574400168117,-0.026875589841175336,0.3864639123389574,6.531048798735503,1.2710635912786428,8.296917005235898,297611.9655307953,0.02460507645089943,0.03100073817801412,0.15250882389097462,0.6059721802834013,0.25571000885315975,0.019179704442097,2287.121500137603,2418.519398658705,5.903798245182403
86,51000,1,0.16238741104110146,1.2479369003761898,2.2621807906972986,0.16099029690852015,-0.016673432535171003,1.1142303958374378,6.951482133208435,1.3087453908546185,9.166588080714842,47912.58127226462,0.0018756164189426595,0.004844866446667904,0.011028121425634953,0.028821793712052502,0.839458029454271,0.12519009480981602,6700.551920213515,1910.0442920110047,6.110181236172664,0.6121042895568577,3.6886549401588233,7.0123700954567925,0.6119355092745833,0.00578018374558405,0.24684039631304222,5.637949266250962,1.265920168066461,7.135944120560471,738286.0867936821,0.1467612449648443,0.07689488893417518,0.05745142575285112,0.8314608729146729,0.0951479008123203,0.015472704457825035,1482.6831155753093,1815.0868022465645,5.1525132098766,0.206779400563451,1.3899158546213526,2.563831627229407,0.20677804852631926,-0.010642437694380724,0.48595399741541934,7.166008633874524,1.2750213454905515,9.153003313019493,73197.3408323591,0.000997619812670768,0.007625135720949123,0.08716091786953714,0.37080220358193866,0.48546185415632637,0.06376661083377931,4049.7006228190467,2953.520109525016,6.256117842562836,0.39948909326624765,2.4459038007781473,4.534036368400763,0.3994918818936282,-0.025495101787847644,0.38974500511818927,6.520409836159592,1.2712417645115242,8.282135016842405,297782.6876484165,0.02459336747820583,0.03102156580967769,0.1692151368136137,0.6046751284469679,0.24607975799353227,0.018716328472542444,2207.6255233629295,2435.24741781608,5.7431404057584725
87,51600,1,0.16613165734226112,1.4082784496803211,2.5092713575059227,0.16401988138156068,-0.0169925099986486,1.120459577230198,8.005834051159056,1.3083830893166284,10.468744508947522,49346.810644323516,0.0018841233473665124,0.004972054986262443,0.01193580417349233,0.03490656547944891,0.8238081788721244,0.13114216854429797,6695.132276974924,2023.7525164350898,6.183317131780558,0.6118566289874765,3.675304549928256,6.979407417667633,0.6117823991566551,0.0057895556609572196,0.24683990996527097,5.633641777839117,1.2659216408964522,7.134083900979501,738136.3206358398,0.14676124130248738,0.07688015851467027,0.05745236690510772,0.8308888130028264,0.09674794622858815,0.016220294001776717,1508.243685194337,1834.824636375628,5.164560346166157,0.2088033231585092,1.6244535355989054,2.932445901007263,0.20860481931764757,-0.023910489738491584,0.5081441623777223,7.588164414675186,1.2766965926993628,9.67627012707594,73906.19178613405,0.0010668772940181028,0.0076911458519414826,0.08944216345347657,0.37035409716316153,0.4714033662363021,0.07988592621636298,4085.446182593744,2951.0720215137817,6.319307282558865,0.4006764347009183,2.721085093610487,5.059862616079052,0.4006109817068745,-0.0316133142936122,0.38698065860570574,6.710572103681002,1.271204211894171,8.529460968780809,298251.98887073214,0.02460992809840475,0.031065082186575273,0.16272192130705085,0.6051358151101739,0.24583726937081657,0.02248000066061266,2254.2763939020556,2464.003136629171,5.780993926716408
88,52200,1,0.166127754268747,2.26013192549526,3.6221130498536054,0.16399050811225924,-0.01715174863205854,1.2052964662762795,14.097130783204562,1.3093381405598055,18.01876387962263,49345.2980281435,0.0018955815979330142,0.004972137516695122,0.012038027822711763,0.035727933430975925,0.8205954288072855,0.13268815427573613,6695.5014106451345,2044.3056978336424,6.18782097036664,0.6114517931395986,3.737041225729523,7.1217434853174755,0.6113812627847919,0.005780112099546283,0.2468466390731383,5.653846802918468,1.265928649910081,7.142864225039593,737892.0339672947,0.14676128186574003,0.0768522771634291,0.057452627803871135,0.8308744327608877,0.09687829112931715,0.016279456088983707,1511.0262619024597,1835.5128587727463,5.163934671201685,0.20856417150707546,2.3715853597266725,3.9335563641477895,0.2083252140448258,-0.033123442555063165,0.5426781935053565,9.05154238729261,1.2783164811776828,11.483111670045956,73821.64436827478,0.0011461618593921648,0.007680911055682175,0.09061221583069828,0.3694884334896034,0.4681761503042909,0.08411609901877254,4100.166160647288,2950.6040530201626,6.33207460357362,0.40063366970437764,2.92145922746645,5.2149215088047125,0.40055929399717566,-0.03612095069180664,0.3831469166140775,6.85425102562916,1.2710239246160917,8.71763273775694,298235.00150097784,0.0246262582154801,0.031065280826483525,0.16161997919534096,0.6056190179497452,0.24267652141655144,0.023063310339516425,2245.5363729120945,2468.0834776331358,5.767120702059228
89,52800,1,0.16473344630706488,1.6685269509047211,2.932776689438764,0.16247445130953925,-0.01690031876834298,1.1742281883819738,9.930373313092185,1.3104014301207332,12.86943846610223,48806.75297478704,0.0018881431942855934,0.004903692849287898,0.012012663617776075,0.03560961221876241,0.815651374161548,0.13604596541678343,6722.80622204121,2074.854176580614,6.174323764696894,0.6081158484804109,3.683494253327011,7.000773804032348,0.6080441894537152,0.00578594049709843,0.2468425085135654,5.636867782936702,1.2659253365293572,7.135490653378986,735904.0728236348,0.1467612471601076,0.07664407892133279,0.057450501912490036,0.8302868761186714,0.09762599498856964,0.016348832407832734,1521.6303838620877,1838.787519342679,5.182461643132741,0.208079881592297,2.169632457187574,3.8957125933602597,0.2078455860542039,-0.03511946950802604,0.5717827868406065,8.673272411237,1.2810117222679551,11.033383676190244,73651.08230283126,0.0012070616518321223,0.007660289372423289,0.09696248403735831,0.3654298390463274,0.4639530960332033,0.08882652097915684,4109.672326332841,2949.797468798237,6.345697445252121,0.4002800426651421,2.9837096827441814,5.6914700588945175,0.40020952761412243,-0.033184914889459016,0.38366985425834355,6.901955933044299,1.2711187101421242,8.7788981272565,298094.7696662107,0.024622289074205675,0.03105106214117361,0.1694864197739711,0.6052658585306862,0.2361405598269612,0.022824260435837608,2205.9686778740665,2466.102534089049,5.760339489833123
90,53400,1,0.14880289,2.4137497,3.6244392,0.14640336,-0.0147516005613139,1.5141559335243766,16.221120923969345,1.3254376429214667,21.5000842831545,34010.574,0.0007423625978025,0.0034290538,0.0026944098989037,0.0111276290948731,0.8561520302746283,0.1300200221325898,6916.233164553022,1908.2125432571063,6.167512,0.7469442,4.042053,7.6958656,0.74691933,0.1124994213372077,0.265260611776394,5.411452799003005,1.2678287411321782,6.860795389865368,856973.75,0.0825705882885941,0.08925178,0.0450418167495859,0.8907075456123341,0.0549335279538648,0.0093154857605546,1226.996921519801,1408.3813854274183,5.0536094,0.26258704,3.00951,4.4629097,0.26238275,-0.0238276499653145,0.4267667155707491,11.460999875225324,1.275951546627034,14.623680516741684,105910.195,0.0020290077016781,0.011019936,0.04386883146926,0.6411597450047234,0.2646204550826816,0.0503482824389856,2626.92805271119,2996.735441315172,5.5136795,0.51726496,2.906227,5.618477,0.517193,0.0062323217205477,0.4686683456177705,5.61844958427245,1.2794969333823218,7.188789013453678,410976.8,0.0335519579445976,0.04281962,0.075003497382692,0.7837227899827273,0.1310586856729054,0.0102136628115767,1487.2828238070233,1934.4795868089773,5.160885
91,54000,1,20.92004,330.0661,491.80783,20.919235,-3.5943545136373505,66.44062854237714,15.777508026438769,5.922651641331023,93.44468380890542,672227460.0,12725761.671783991,59.061184,0.9769999551106936,0.0220180412154724,0.0007878591355113,0.0001940887641451,115.35770378591047,251.7409512147214,3.5775182,19.790468,345.74442,510.799,19.78943,-3.981728696148565,73.77275587271491,17.470249390293265,5.3000478495097605,92.59315771142772,601593700.0,11316712.530339392,53.91381,0.9599165991069633,0.0387012546077726,0.001134270925109,0.0002477924781132,139.76431692266243,302.98349470065153,3.939521,0.26813373,2.9931068,5.2490234,0.26792988,0.0465639861198933,0.4688413769996655,11.1627390012449,1.278659727913241,14.273344814151557,110431.805,0.0024234369740532,0.011486679,0.0451653739608579,0.6450335615725756,0.2604550910900855,0.0493432419579074,2582.3230683523543,2979.5920243973846,5.5387173,0.5622686,3.7157059,6.6563606,0.5622092,-0.079675366753192,0.5841554001628184,6.60841770992693,1.2864384503608803,8.501322638110917,485600.22,0.0583853334877806,0.050590005,0.0863661144104227,0.7932758626753897,0.1113947665213809,0.0089619590982526,1357.433440499054,1821.436002609199,5.110193
92,54600,1,0.23836727,2.613449,3.9710045,0.23692109,-0.0210116290721506,0.2478193252822875,10.963959306947377,1.2659616327831684,13.879951826049547,87273.92,0.0008000584060072,0.008980653,0.0649764715491001,0.2929454179602814,0.5461474619638482,0.0959228641931795,4592.163516421544,3127.824110451557,6.837516,0.82252276,4.2158127,8.324528,0.8225033,-0.062963004767449,0.2164614684779997,5.125466298322378,1.2659066442997875,6.488361842188823,1039171.06,0.0990768740334605,0.10835458,0.0609666446075423,0.8838557595524209,0.0469916467633319,0.0081840248310025,1175.5897915183382,1297.513158370468,4.9642806,0.24096072,2.4104118,4.122162,0.2407246,-0.024685194551219,0.3846999980156851,10.003339393673004,1.2705365338703856,12.70960816041913,89183.336,0.0012969020380428,0.009278398,0.0736604104630584,0.5424147140062564,0.3292427361005695,0.054679171975649,3048.4454650952416,3087.526231334045,6.100364,0.5417114,3.5185814,6.755638,0.541647,-0.1290052670984183,0.552943652163068,6.495306274166472,1.280465280527486,8.317014170477863,450741.12,0.0476159819949609,0.046974197,0.1256814483293016,0.749810302342411,0.1151030687851501,0.0094037920641812,1423.131022482553,1841.009429956145,5.379169
93,55200,1,0.24401033,1.6205788,2.9862404,0.24268527,-0.0062925203481667,0.2215494139459597,6.6414351018118,1.263875769006421,8.393948896643028,91455.04,0.0007854227005915,0.009422676,0.0661672767893393,0.3085669898455045,0.5372945605374166,0.087962740567136,4481.252684449043,3083.036734932477,6.864033,0.85378903,4.581356,8.971882,0.8537635,0.0283514960501965,0.1689506262972417,5.365911108625728,1.2637099648504813,6.780955338480167,1119676.0,0.0897763802437993,0.11677889,0.0751000060795683,0.8687825930043239,0.0482948468066492,0.0078210831945475,1172.6335546464272,1272.253059859646,4.9384503,0.23856696,1.9577026,3.6008835,0.23837341,0.0033269312582824,0.3172278589409183,8.20609273300088,1.2674977494069577,10.401204070547005,87420.2,0.0010275726616154,0.009099666,0.0905511861291678,0.5266177154529637,0.3307838891702679,0.0520445577134268,3063.1629416426963,3054.573714445173,6.1932287,0.53590953,3.4584045,6.1403275,0.535854,-0.1478653803953122,0.6324734163234949,6.45333647718144,1.2800745230746584,8.260751613283743,441137.75,0.0521684829915497,0.046001337,0.1516068187803676,0.7207712908165776,0.1183155860778805,0.0093046758016633,1459.755663100201,1848.2476150258308,5.5341473
94,55800,1,0.2555941,1.9203186,3.5219193,0.25428402,-0.0478264437053151,0.2594641230188061,7.513156874455743,1.2655728284820065,9.508447196471186,100344.35,0.0011073391229102,0.0103441,0.0674739382496572,0.3164669453158679,0.5208051882232763,0.0952421730269423,4453.588275326692,3127.0408060924256,6.895725,0.86440045,4.786968,9.268379,0.8643817,-0.0122031761739507,0.1554541175516801,5.537905783192636,1.2627202084385496,6.992825544874144,1147680.9,0.0867884954934793,0.11967521,0.0853563431916907,0.8549326740695197,0.0500481205172958,0.0096601637754379,1189.8668433349155,1334.235223053755,5.001761,0.23813242,2.2827148,4.14629,0.23793639,-0.0318737082800628,0.2982185746692432,9.585905483015782,1.2665903579956628,12.141415457496532,87102.03,0.0009589782816421,0.0090584885,0.1022164253484401,0.5094280272317488,0.3347783493306142,0.053574242129831,3104.6707071155097,3072.3706400818887,6.242623,0.5199677,3.7947655,6.6721916,0.51990443,-0.0862463293194338,0.4087714386416818,7.298079579426128,1.2735532666194538,9.29449308844475,415282.78,0.0298803669362466,0.04325074,0.1658425769158502,0.699458235757855,0.1243294161434374,0.0103682503844276,1504.4232909318575,1903.5623670285397,5.6118913
95,56400,1,0.26413068,1.8432617,3.644371,0.26292598,-0.0243345467444396,0.2707637879882463,6.978597512823703,1.2660337037341411,8.835139656063507,107159.08,0.0013178500293414,0.011059506,0.0524561825103006,0.3300736568983674,0.5097368819925092,0.1077154470105433,4516.744708428772,3196.805434270398,6.9133997,0.91208756,4.576397,9.044266,0.9120669,-0.0041042561957698,0.2122236388842546,5.01749738110543,1.2664758960717193,6.354539491779971,1277804.1,0.1468722966232555,0.13300602,0.0486467942439683,0.889390102910862,0.0508617291697176,0.0110978174721487,1212.672716349933,1363.486593340716,4.9942975,0.25286174,1.6059875,3.0795097,0.2527067,-0.0302533165541851,0.2013211071934173,6.351247761810635,1.2629325210458373,8.021197347641957,98210.39,0.0008230415988424,0.010220284,0.0652252503274542,0.587231794230577,0.3008044006847686,0.0467359006459315,2859.7540585288807,2982.984984306477,6.0659037,0.56008106,3.2644272,6.286335,0.5600319,0.0183767230727343,0.4162662427989878,5.828490536088764,1.2758588617745843,7.436331301251424,481829.1,0.0409613964404311,0.050189134,0.0897898414557591,0.7937807286855141,0.1074540084949927,0.0089742679563235,1401.4706432116996,1788.1648685010473,5.3311014
96,57000,1,0.19229231424048732,1.6755463780014674,3.106278615154179,0.19062072876427552,-0.016456957785784463,0.9067784306410854,8.9125030521276,1.2957549088329379,11.483422324995928,60434.9238926111,0.0019012459901776749,0.006202746675917177,0.0273634232065363,0.15369326761611607,0.6773892510244691,0.14404474043553533,5900.383604788047,2900.504838274561,6.712215908653992,0.6272474745516733,3.6844306247112426,7.015482224436412,0.6271858601934927,0.005810672937404132,0.24684092000364471,5.634546589890081,1.2659256752187065,7.134485688337041,747910.3830662944,0.14676129438838859,0.07789957406237605,0.0574525109476601,0.8336143884968454,0.08486103631317399,0.017162615784740664,1445.6634432934125,1816.7861035981948,5.163303086674384,0.21558590296694027,1.8036695892265868,3.2423724430549226,0.2154432442115357,-0.028272730353095053,0.5593381101660128,7.7782700023944225,1.2798226773733108,9.922660396121984,76391.91941045868,0.0013066957770348953,0.00795161801340626,0.07073533403341384,0.3797362057923081,0.4744015824726127,0.0826334038299395,4126.735565094469,2952.2067606568808,6.35963866393825,0.40937564518873126,2.940057376380898,5.336220461492141,0.40932687861767725,-0.027087088388011188,0.3859641608406527,6.797332724390511,1.2712272200903638,8.642036958275177,301839.938684114,0.02465849802430905,0.031445257005331205,0.13427389685887825,0.6134157217244238,0.21706844874361622,0.021109745169567127,2110.2873687329143,2373.2596561827463,5.957547481560131
97,57600,1,0.19282023281236402,1.476934441905196,2.7080539470342364,0.1911678024181596,-0.016512848861854973,0.9086744241500053,7.6996406644440984,1.2961391159334474,10.009480273410656,60677.90128984359,0.001902936275095423,0.00623319852802854,0.02739997064830449,0.16011805282736538,0.6640588404443295,0.14892266768220008,5936.100753556822,2940.3796440851447,6.721917450605228,0.628952651706087,3.6851790151793815,7.008101377232233,0.6288917949415204,0.005816919783042626,0.24683644760062748,5.634559811026784,1.2659187753123986,7.134474080493757,749051.6610358589,0.146761257552379,0.07802769252940889,0.05745606711032099,0.8343544075682562,0.08423512664109296,0.01723607821303979,1448.2134877844937,1816.4973002690767,5.157461656180617,0.21503313504460564,1.8077970319532406,3.3455674095366366,0.21491183792063828,-0.027586149494299984,0.5457019890101624,7.797969083002718,1.2785044518532391,9.941407194408503,76182.98472238916,0.001254262408091578,0.007930386073940553,0.07261016936152631,0.3850052675908261,0.4636372808593389,0.08512923832787901,4087.9990915690782,2950.8332394027348,6.348449928668912,0.40855467565269304,2.5512142492552132,4.774679765313527,0.4085090515796529,-0.02697992702106164,0.390267188062055,6.54332745750997,1.2714893738794826,8.310552360629924,301490.0882886463,0.024629662032749557,0.031407738468939836,0.137130584571996,0.613173719553946,0.21535147949966407,0.02122015170698225,2102.562470296477,2391.1581755112147,5.898873720766453
98,58200,1,0.1939587779424874,1.5366959131536067,2.922444598067666,0.19228307542008818,-0.01658836778023195,0.9338392080527143,8.02860062321172,1.2966592834044823,10.413819305986383,61204.51416404372,0.0019124849945456178,0.00628620118821757,0.02927158304666993,0.16247112196085875,0.6542119660133462,0.1525711335649036,5942.5813078956235,2974.8175088015423,6.738403370612593,0.6247826135960646,3.6879136458363773,7.02353266292236,0.6247237194426625,0.005792389995173629,0.24684075034491168,5.635895790702414,1.2659239710444654,7.135065814031089,746281.2330398244,0.14676128448999357,0.07773821309505545,0.05745149071832069,0.8323638274658589,0.08785064949272806,0.01786488480714575,1481.426776244697,1837.2291539681469,5.18202844755423,0.21714249566969335,2.010618853818385,3.5859569621897904,0.21701874714991137,-0.0341163688784981,0.5483615473070407,8.115420888151814,1.2781284202807872,10.330331553308243,76986.34633419538,0.0013004898594337708,0.008009748455672294,0.09603421213874376,0.3852121622536002,0.4407845262207306,0.08567721362685794,3950.933248754589,2948.6129064456813,6.339946441503151,0.4102413758451619,2.711845269101717,4.984583826174932,0.4101941873317983,-0.022606801494749376,0.38899442431843906,6.6403027961805625,1.271289221125818,8.437607353437873,302211.40902348375,0.024645407069191532,0.031478879894484314,0.15666355645882882,0.6112411087623092,0.20671646784888226,0.021216814651131122,2044.3459666763474,2397.579080841948,5.848113034408245
99,58800,1,0.16565537085715643,2.087530375779048,3.4572395738473882,0.16375174685581023,-0.01684270939581289,1.1960786467898008,12.894303885540781,1.310293510403564,16.543185015971865,49162.24615781946,0.0018931885213590038,0.004958564321737368,0.011711401142126097,0.03546038965092928,0.8022994231394498,0.14518033029203536,6781.258056492839,2184.8452199244766,6.100044283601765,0.625162568948564,3.6840475667333648,7.017163838288895,0.6251022837528648,0.0058118870965888645,0.24683452340523296,5.6346892024987465,1.2659158610196262,7.134522673408969,746530.7808963625,0.14676123124730586,0.0777539687960944,0.05745258856850654,0.8331693454635924,0.08702103380867576,0.016913923973958696,1463.4840672464957,1816.9085416099747,5.175840815171425,0.2164385412613104,2.0865051076924983,3.6800112423235074,0.2163332622668104,-0.026280151851478164,0.5311801204919342,8.269830255811717,1.2768518102326727,10.513783551043014,76716.41674584226,0.0012317048938948116,0.007985283213118775,0.0953190099784994,0.39061113877513026,0.43654083089956036,0.08269945466777856,3904.278409354519,2948.607498014121,6.312087580149813,0.40998621446436095,2.7216181568259814,5.075972607517473,0.4099384292853308,-0.03498168659531993,0.39124552080765346,6.6483363235210025,1.2714981376417125,8.44671426337399,302101.65365188883,0.02463079954113537,0.03146664801502808,0.155349487594449,0.6115162048855642,0.2069439597813117,0.020564264144426535,2032.9166334388099,2394.349510439814,5.800397611676355
100,59400,1,0.1759118302653441,1.413038175401292,2.634850084731289,0.17406093683361867,-0.01625129036809922,1.2912380012630775,7.744669011431287,1.3162659070537073,10.198110977125907,53273.54767374715,0.001937575773170124,0.005409712727900914,0.011436364118320753,0.034545904964007376,0.8283068908504212,0.1287662031230169,6743.419638409889,2032.9600167988035,6.103080552806661,0.6248602048316518,3.683852489671579,7.014439762996987,0.62479873762792,0.005811587451301801,0.2468407425699868,5.634668368414743,1.2659236322697232,7.1345333015078065,746332.140904101,0.14676128467919033,0.0777335612662873,0.05744419710153421,0.8295043143011473,0.0965998854583775,0.01628224963975431,1516.7143135148249,1840.4681257944053,5.197494265940099,0.22387138611945914,2.1278515905724937,4.077243324254164,0.22375085156427763,-0.022843837806436125,0.5303890875631073,8.156067020487813,1.2779792076489844,10.379604354021374,79658.83069635635,0.0013611845189937894,0.00829061281196717,0.12238242889786745,0.38250278525997805,0.43051225840514323,0.07146536719123114,3789.0354595858357,2947.631405790846,6.288526808399452,0.4174255332219191,2.708883765388838,5.114885404697196,0.41738251113877767,-0.02640373648260541,0.3831801677954361,6.596754009615449,1.2709295829871334,8.383175544961977,305394.52724347333,0.02472941719679758,0.03181198586835888,0.18096056287211573,0.6066095475740841,0.21754670081184935,0.017864295649532715,2063.2089120985406,2414.8598505079635,5.748201251691051
101,60000,1,0.176370692315118,1.5721297125328255,2.700304892912787,0.17440258356801022,-0.017036725750638325,1.2965269384535096,8.792922726978585,1.316117311127932,11.506251368138834,53464.1894716073,0.0019400967942355704,0.005429136277476627,0.011669165870796616,0.036423354560563115,0.8243642212031476,0.13005729304648192,6734.96070259742,2055.207311295685,6.132618058837555,0.6226897121002098,3.6907404966341497,7.037442124857952,0.622643009530521,0.005803279666723758,0.24684388056218576,5.6370340341237055,1.2659276527108763,7.135569223646159,744917.0336482505,0.14676130348490354,0.07758880259780543,0.05744976553002115,0.8300055156603513,0.09827409099946302,0.016316165335349304,1532.7784670693763,1842.2957796540836,5.2034513022567,0.22208808729351773,3.02320765803528,4.991646077278132,0.22189491602788938,-0.06826857626047161,0.6886863310326796,9.730016699742375,1.2835986420775953,12.359147932357162,78934.29132320521,0.0019631162269322993,0.008212030627785114,0.10487957091346256,0.3785646890984385,0.4404075409376916,0.08685385161727119,3967.2708771245207,2947.6804745175436,6.346783755662325,0.4143404063899122,3.2143502305207465,5.608787724337664,0.41425817080399924,-0.037360035931618886,0.376968091615146,6.936950185245873,1.2707797914370658,8.82736235287561,304005.59664488607,0.02474929173979912,0.031664720613127466,0.16472379185315955,0.6072512802681889,0.22905458591760886,0.020568530931386227,2162.414314666064,2441.550531634806,5.795137223818434
102,60600,1,0.1583965,2.2859573,3.4694672,0.15629601,-0.0045193887918418,1.7588199052675249,14.431867966680445,1.3364292194830634,19.287170042515136,38537.4,0.0011071428690917,0.0039080484,0.0025909428512328,0.011148335387384,0.8600467440637932,0.1262078684498092,6956.865054405891,1921.3088501587745,6.097974,0.94598466,5.306244,10.023403,0.9459774,-0.0034897415978731,0.2230229031264987,5.60922825917817,1.267364102034958,7.108934535809967,1374546.5,0.1786018049760978,0.14307448,0.0438231085165752,0.8996460577305437,0.0459673941466334,0.0105598968828929,1197.6958002976648,1362.1912584178306,5.0123615,0.26953068,2.5075912,4.407978,0.269348,-0.0596188879476155,0.4090005090322686,9.303546492764148,1.2677618907081123,11.794681692001264,111585.46,0.0021585230996938,0.011602746,0.0545380332700002,0.5764613848170496,0.3107606349656081,0.0582368565652789,3029.950907691255,3075.8918033068026,6.149674,0.5787884,3.795147,7.269001,0.5787233,0.0321690327314806,0.3559457487569961,6.557054260457127,1.272526139445729,8.344022944210094,514553.84,0.0399450604972195,0.053588334,0.0780673390596449,0.7896682581003617,0.1230616018361174,0.0092013443907146,1489.4734000908911,1869.760593251923,5.4007607
103,61200,1,0.16097845,0.9882927,1.9394875,0.15977828,-0.0047608411404176,1.6726627632214477,6.1392856352357255,1.3367782265183343,8.20686336361088,39804.0,0.0011232576090787,0.0040804064,0.00139572034369,0.0044606187384975,0.8682771995152342,0.1258637698339637,6997.8335601321205,1910.9340296761925,5.9204636,0.864664,4.58107,8.917332,0.8645841,0.0325567042150367,0.2243460447139678,5.298092496162011,1.2654270937619223,6.704349789907896,1148380.9,0.1254030109898754,0.1196226,0.0419753801721684,0.8858468457475066,0.060247076790876,0.0119277173784093,1294.6263766003558,1470.0753563733538,5.090803,0.26086006,1.5037537,2.933693,0.2608577,-0.0115623073336236,0.2619989929875266,5.764599176192807,1.2663418182503756,7.2999530022926,104521.68,0.0012131931588705,0.0108941635,0.0624246688492638,0.5587995624884211,0.3355593181459843,0.0432153925078982,3038.7560535819816,3011.99354712086,6.087775,0.5324656,3.3966064,6.445122,0.53246546,-0.0366335520391784,0.2500269828789085,6.379016017603031,1.2663703676371936,8.078196859390669,435486.03,0.0200980085696271,0.045368355,0.0802439139529752,0.7653537080623438,0.1451270684515953,0.0092739193790692,1621.2022220913686,1981.7644538727693,5.5784316
