file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
21,12000,4,0.2250632,6.505394,11.444664,0.22320896,-1.1518999744443428,15.691489699806873,28.90474250861245,1.3517786080078964,39.07281259329242,77803.695,0.0402607787241618,0.007965863,0.0232650807614177,0.1201056348992477,0.6864642569006176,0.1701408260710876,5867.417641149206,2922.0798183969428,6.976919,0.4242053,7.1762085,12.943554,0.42381117,-0.2657303157479314,2.1862247332461617,16.916828813963356,1.2751636197847729,21.57172466574371,276403.4,0.0707944443475681,0.028710384,0.0319737704489449,0.7565949147803429,0.163600793310927,0.0478212419787194,2178.340746376804,2619.0650401002,5.5570965,0.23240453,8.854675,14.570713,0.23238096,-4.346803367370154,78.73269392529696,38.10026977997256,1.556071705140987,59.28675176310862,82962.23,0.2296854412111322,0.008639698,0.043371411272893,0.1987016542642262,0.4894673327157829,0.2684106758427924,5830.115757967999,3403.60474913301,7.333827,0.33991385,9.168911,15.39669,0.33979797,-1.323316111559448,16.965478604534148,26.97422041905452,1.349727365058483,36.40784345082428,177471.61,0.2264860891947063,0.018477442,0.0543237344402319,0.4115131893413187,0.4110045200377846,0.1231332411089367,3960.730565379175,3305.363007787942,6.7785435
22,12600,4,0.19238417,6.8089485,10.325718,0.19014266,-1.7378291692173888,27.2175175578122,35.39245754834387,1.3973464160941358,49.455523712199216,56849.92,0.0372842863052492,0.00578277,0.031180541592385,0.091788042956477,0.6242877102934766,0.252682671578197,6652.005712360483,3090.8672626262505,6.759011,0.26091513,7.1113586,10.963249,0.2602209,-1.0104202135441858,12.857981554888354,27.255447517668244,1.3278086201807024,36.190018160981325,104565.82,0.0595895157367647,0.010830222,0.0809424000313262,0.4652638409072553,0.3281417820288572,0.125624351709145,3736.4370232670008,3582.326708847556,6.627536,0.21610205,9.069729,14.03389,0.21606202,-5.001739160085359,96.40652824912156,41.96965694467746,1.6014487768296997,67.21225577832685,71731.35,0.2102528930950883,0.007477102,0.0554294186108377,0.1713560678838598,0.4900501053280482,0.2831114792626311,6028.612864695552,3452.4036349632024,7.277258,0.26538688,8.685875,14.115238,0.26522803,-2.561521553968121,41.53181549611661,32.729104608055586,1.4330776645289762,46.90334879401358,108180.766,0.2060149358110685,0.011252415,0.1301307238167084,0.2802864820024786,0.4067009297374265,0.1828429434271946,4711.7771750692045,3614.749859252795,7.065334
23,13200,4,0.22387749365891602,7.474482563746522,11.313898745652917,0.22190609581983323,-1.6666377339583813,25.576453895121208,33.62799550530778,1.3849923467614753,47.101102268255175,77781.89330743249,0.056226107156109595,0.007963024884068746,0.0263029693680277,0.1119109655089202,0.6420272720225764,0.21331090697731225,6179.613572666811,3024.038096857409,6.887137226007809,0.3881362994287574,7.688716083241654,12.189065474575104,0.38758226948451424,-0.4791509758564937,5.507944519985285,19.691598184482988,1.2988644260766273,25.702200653868438,253763.44539430176,0.08812399885475126,0.026314579112653502,0.045156045027398534,0.6352995795891847,0.23995712624230248,0.08483917037314777,2917.0616043096734,2989.4162430479305,5.942793573504054,0.3164972759547174,22.34922635695366,39.62928760913574,0.3164401013437008,-3.5836190182738026,348.50937008300656,57.2105137642497,1.6066247930795245,88.47134437825821,241306.237890734,187.3197328513373,0.025024052785352212,0.0405923701769222,0.17241811542423718,0.4720407797325835,0.3236781072061477,6304.504228337306,3342.65951915247,7.2938310551815455,0.4175462809243573,18.25806559239723,30.108515265957866,0.4174015811412666,-2.223602093293212,223.42247810297314,49.90133437903913,1.3985802121152582,64.61179049611152,343049.7104294512,102.00059825796237,0.03594031629286935,0.06993307398415423,0.30880883581996643,0.40289953263715483,0.22933313546920311,5175.50189704127,3658.894305321685,6.9501560665984226
24,13800,4,0.22444988358153684,7.235702787916931,11.29417331865356,0.2224716398594684,-1.7993821089824706,27.787441382805028,32.60580006901594,1.399053271076867,45.06547943890502,78125.16238307711,0.06675955840880046,0.007998424427488774,0.027060514698479733,0.11422148277564712,0.6367169635696628,0.214596791927673,6173.426768051742,3031.6479792266655,6.9083104589545785,0.38955211834893755,7.707446408993854,12.191712593282492,0.38899978533858054,-0.47891109399742315,5.491734706407794,19.660281655960254,1.3049423641543338,25.57718868705234,254996.0205975793,0.08811933293021826,0.026446908892367338,0.04498836509616071,0.6294602067651934,0.24175105586033757,0.08861487632799306,2961.0990391330206,2995.891511557776,5.960658424783572,0.31819133532409055,21.80469362976179,39.422835814538786,0.3181314797380207,-3.555765725784533,348.630470460831,51.03639809216592,1.60167210147802,83.75224141802376,241706.97500443188,187.31946671954398,0.025067638020941325,0.04050345602390587,0.17192127072193109,0.4714013084729642,0.32459370539631627,6304.795845292285,3347.6834025537746,7.2940944221091435,0.4180753875700945,17.174248131525744,29.45379091499079,0.41793095419739645,-2.2492467819058626,226.4184640677194,42.175003429444786,1.3992166128325065,55.24304037174193,343094.04790621885,102.00062744552407,0.03594522294197746,0.06991551380847033,0.3027289955186193,0.40015868377367636,0.23785664010462326,5191.155209250459,3660.830530665466,6.949749497927044
25,14400,4,0.22376774125933102,7.2313163516765675,11.188796076398216,0.22179284051054274,-1.6808996383388342,25.035060265895673,32.70570198623566,1.386732196699597,45.14710437954662,77717.3249585962,0.054148515928051935,0.007957494428391857,0.026649767509233233,0.11183349686665725,0.6417913783754384,0.21330853752660828,6179.383164112934,3023.8280988489555,6.888171144531299,0.38789218429574734,7.71245433582127,12.196782429374617,0.38734854756962084,-0.47913342505856893,5.510545845409923,19.654315473898944,1.2991446274894198,25.544458020738738,253553.17023026527,0.08812471136571182,0.026297780480149885,0.04465750449545923,0.63422079263451,0.2391348672401194,0.08449641901166238,2909.7472105191287,2990.2043969928563,5.9410257991173765,0.3164951584900695,21.616863673926638,39.228023369493336,0.31643886498802226,-3.5702791045432405,348.5357479267927,50.15893364140945,1.6059170291898945,82.53908167454108,241305.7520339148,187.31972201088726,0.025024384688413892,0.040439340443570955,0.17106277326473168,0.47194457882787644,0.3235982080174328,6305.619329096169,3345.607627567887,7.293647817735418,0.41760436743329193,16.92650650567762,29.101766616420495,0.4174598561117976,-2.2291595728457985,223.36371778974927,41.3606318744997,1.3986070582275407,53.48533041675613,343054.48227914044,102.00059983325617,0.03594083152027943,0.06985226064917874,0.30466237434901167,0.4007447552571364,0.22837274964007198,5162.3754732943235,3660.836591035683,6.951016355414966
26,15000,4,0.22381620800667937,7.288892200465998,11.15945933807691,0.22184663868646,-1.7831526529300765,27.249875161314783,32.92086659152247,1.3937505751981853,45.69234956858582,77745.78919969357,0.05959941869592242,0.007960698360334662,0.02613449369328575,0.11333073340879021,0.6395912017501565,0.21397489629813762,6179.652579724466,3025.2595441094204,6.897962950792792,0.3863348026120616,7.705019970768442,12.19732832545652,0.38577898470646976,-0.4788654274663833,5.4884144599257745,19.668130055388293,1.3038630948101892,25.60962682659141,252227.1918579784,0.08812200833325912,0.02615863364808877,0.04456450195559001,0.6256071475099603,0.24468942749204445,0.088195000484237,2976.9165183265486,2995.895389951779,5.9590878328241805,0.31689887803654304,21.893567668753555,39.2998201627,0.3168421233829537,-3.543265098692519,348.6896368919747,52.57920742246911,1.6025155921956973,85.0204294403263,241399.05041439846,187.31960812518315,0.025034690546370288,0.040514905679534946,0.17085309775970642,0.4716614236525119,0.32432930563981105,6303.881434013121,3345.3716569824064,7.293950174282012,0.4176236174646435,17.46971270813766,29.37201701349899,0.41747929463324907,-2.257544775259375,226.9852073541338,44.756620815770134,1.399083340199986,58.54225658761541,343056.06887314655,102.00061291301301,0.035941043130093456,0.06984734260609893,0.2961454084965208,0.40343296303231735,0.23528015252248588,5192.031574411379,3660.4256471336785,6.950380798874191
27,15600,4,0.22378528386515883,7.278115258215848,11.116822133198276,0.2218158537182946,-1.8195334371994103,27.437466609309517,32.88476880921748,1.3941934329740526,45.61919573622306,77727.61816056723,0.05976317924852482,0.007958057451068767,0.026536156492916498,0.11268980414991762,0.6395705440199069,0.21405529353129152,6178.909459635652,3026.658447599563,6.8960786870346755,0.385717060545378,7.703724084976955,12.198776224237172,0.3851637762592746,-0.4787967991206429,5.486152123390735,19.671068650043583,1.3042255267277698,25.622806033941348,251708.6655471467,0.08812221836548426,0.026100641095612855,0.04457479105502815,0.6247884961966503,0.2453910694236262,0.08847919426341064,2981.2331686131492,2997.253196757547,5.95942257004172,0.3167205070126264,21.907361654882823,39.214318214859624,0.31666326469699896,-3.535253313715011,348.69116912007127,52.81814414469446,1.602467098627223,85.23693583605774,241357.66023181588,187.31962951281417,0.025029397618405946,0.040487948834843177,0.16890820219282726,0.47179576531921685,0.32429527431917893,6303.935834292822,3344.241812035878,7.29392087871061,0.41747464103754844,17.400454880615275,29.01790902987597,0.41733030938162674,-2.2703462411174273,227.80806247054085,44.587289074346195,1.3991714890678895,58.428963195661204,343043.8575277202,102.00061047484182,0.03593961828387089,0.0698862326434934,0.2947720883328954,0.40748944098895756,0.23655968088284604,5203.988041855945,3658.8252745386194,6.949818529615211
28,16200,4,0.22609464867377643,7.222911569048366,11.238088817355546,0.22414932521033643,-1.3525217147148056,19.222487492916905,32.31272347748775,1.3604072448400908,44.04781405334055,79172.47915014296,0.05323794515437321,0.00810704641836263,0.025092054070260696,0.1257328220569449,0.6518696751899823,0.20437923141156303,6039.941590376916,3021.5209988817555,6.933917936344436,0.4437539472802364,7.701099381958594,12.191896416624553,0.4433926436371203,-0.48028983954516524,5.584121277482709,19.62850388002709,1.2787081582929967,25.417745314080832,318867.1008935345,0.08812504880273783,0.03312846253999619,0.04713758398124865,0.7311192152808542,0.1668738666247142,0.057725879042769324,2271.2836032716596,2697.1142508888533,5.654798131653874,0.3177755695258482,21.92925164104598,39.55326687074785,0.31772037071519377,-3.6267396610322056,348.2042524293812,52.40013913971708,1.6109992373507327,83.85620490822491,241606.38406275463,187.31973819188283,0.02505604246908855,0.040476483909371065,0.19463843978842438,0.4707453798684104,0.3224472904870437,6318.386535248593,3356.9486635962485,7.294157920115544,0.42076583472105583,17.62236653911551,29.801155430321277,0.4206259032846547,-2.090048406763829,206.93158513058808,41.02721350297654,1.3967488923596576,51.0668305799107,343349.7654317224,102.00059797374838,0.0359729962417966,0.07014360286459696,0.3868756734342454,0.37412780660503997,0.18749440472032095,4910.413431755209,3643.737938283976,6.958410533281551
29,16800,4,0.22895955,7.0658684,10.299683,0.22706868,-1.540116130318442,20.791728860734967,30.86077220513536,1.3741356324801397,42.406886733114405,80520.914,0.0571380770314245,0.008241432,0.0232427130143327,0.1260350123078967,0.6646704153368412,0.1860217539950369,5933.088518865957,2985.600613449743,6.983488,0.4412267,8.1682205,11.927032,0.44079852,-0.3322206513427769,2.467868329243452,18.51252584322933,1.2773995842427397,23.647892815477714,299030.0,0.0935339099902313,0.031075848,0.0290264006774758,0.7587762656271444,0.16117885645961,0.0510078792967332,2200.2192122042725,2637.467873556572,5.4815826,0.2469265,9.815884,14.355087,0.24688534,-5.047668528550889,89.20349462677937,39.75224846684065,1.6108192783510809,64.03368818844844,93654.06,0.3316291371784098,0.009744608,0.04403505817514,0.2022167133668347,0.4784745917891643,0.2752150323237362,5821.1239731692085,3431.678545538559,7.330188,0.35317883,9.830189,14.590549,0.3530413,-1.6225925367313827,20.477902658953656,27.83345983757656,1.3666381208319065,38.03826724878367,191593.4,0.3186134631479006,0.019928955,0.0516737300703578,0.4016831138653072,0.4138460396551896,0.1327673713556619,4055.0620435220458,3326.559088131006,6.777721
30,17400,4,0.23486511,6.983471,11.162472,0.23294646,-1.7604047516635553,26.17522684362635,29.733964295600764,1.3835284466027145,41.137785433408254,84728.25,0.079646098593012,0.008672362,0.0235671646981086,0.128898179815242,0.6567263874478215,0.1907765409722029,5926.928820766833,3004.185047523189,7.0245066,0.4501257,8.285904,13.230991,0.44965076,-0.3797093141456817,3.259357923713245,18.407978118185937,1.2826506807805909,23.611005665137863,311213.78,0.1338034377560041,0.032331023,0.0280390300232386,0.7558350567638965,0.1618986361302246,0.0542152038002803,2222.9180927456755,2674.7207811331573,5.511405,0.2561133,10.605431,16.56971,0.25605506,-5.22980770863777,97.04372033818764,41.409138004543145,1.6306913354945527,67.52552255457034,100752.41,0.4175379005939486,0.01047704,0.0423689653118115,0.2069174504648705,0.467666731572279,0.2829858894719923,5842.394547362758,3463.0234113134684,7.3377223,0.36346847,10.8778,17.484283,0.36330435,-1.7512264283081926,23.57580951158003,29.927767990315807,1.3762886789843545,41.18924827245532,202919.92,0.4114656417553869,0.02110454,0.0514801136103554,0.4098571773087868,0.3994196063608587,0.1392099507507194,4049.463768231103,3379.4231715746146,6.766559
31,18000,4,0.24001884,7.320595,11.266041,0.23807004,-1.9185677178603628,28.72322469960369,30.50008343982397,1.3944972936577256,42.53228381334655,88487.49,0.0953267000024568,0.009080204,0.0250549514731435,0.1337027598894579,0.6476800793559822,0.1935302613841827,5871.025535355135,3030.1615289411416,7.0631356,0.46638992,7.733536,12.465668,0.46596074,-0.3734692105853573,3.2225779763971945,16.581695623880663,1.2830415533955477,21.27500451124161,334110.03,0.1524755023267708,0.034774393,0.0300180817651962,0.7598979825549474,0.1550384828358746,0.055033441155479,2184.516482258025,2663.746376150952,5.491235,0.26262763,10.850716,17.0825,0.2625743,-5.469904306735969,102.03877422917552,41.31597112708601,1.6559117437850723,68.41560179548719,105942.96,0.4854303217516448,0.01106147,0.0445050671993146,0.2051714285456635,0.4635037844898075,0.2867605462425743,5828.715144340566,3473.047134896773,7.341056,0.37049824,10.637283,17.313576,0.3703542,-1.8380662161756671,25.409939093034257,28.710752648480756,1.385237932815585,39.77122364846841,210845.1,0.4787934726676484,0.021990463,0.0514841873288892,0.4180372504053491,0.3875445110970265,0.1429027006450325,4028.663782072472,3402.5360442732144,6.798993
32,18600,4,0.23803294,9.005547,13.698196,0.23625223,-1.6001369426977188,23.24438730691291,37.833195193066096,1.3735797606604536,51.96691119853028,87029.266,0.0746219037480141,0.008934798,0.025583126275454,0.1292777182217089,0.6625857622402691,0.1825251290595289,5870.236251916061,2987.8549814599705,7.035958,0.45679054,10.765648,15.640926,0.45636192,-0.3472112553001693,2.914749657489736,23.568018653143906,1.2794340166446256,30.153724769813373,320498.06,0.1269023463560277,0.033323254,0.0332214784035405,0.7547557372528754,0.1595172793724125,0.0524952409912181,2190.13475150672,2658.186933108926,5.5698104,0.25640634,11.380863,18.529892,0.2563637,-5.025197839083966,91.82209642976956,44.38604490746929,1.6096473294345492,71.44587864974855,100983.11,0.396882748818961,0.010541844,0.0454067656921599,0.2056135674889958,0.4720995326173198,0.2768273588224381,5809.227647959405,3454.8674913482464,7.33178,0.36339024,11.41243,18.147564,0.3632559,-1.6935204411450402,22.554907090796583,31.40543868441652,1.372141351782186,43.09270108986642,202832.58,0.3933091623512529,0.021147825,0.0588046802005583,0.4149731293311802,0.3895187204778585,0.1366753842663685,4002.821228267346,3389.982650438701,6.8248405
33,19200,4,0.2468689,8.619022,14.420319,0.24503352,-2.0026227325395274,30.73416244308043,34.91335926130043,1.405835385523705,49.082435877236726,93610.37,0.1141528777411545,0.0095952265,0.0258432365080557,0.136331669078337,0.6398344681689303,0.1979581804577557,5890.860740256692,3046.8480270841187,7.085226,0.47287858,9.747219,15.398598,0.47242862,-0.4146672967458956,3.67732323168776,20.612519987765204,1.2882233532752705,26.55352961814858,343471.34,0.183878247986693,0.03569695,0.0293065198299048,0.7551767957613307,0.1570161532744448,0.0584889374975723,2231.4895837057447,2711.279583978237,5.553272,0.27343798,11.587906,19.314861,0.27337462,-5.413932550358547,100.38756152929378,42.37855332965576,1.6786764023711864,71.13987744138215,114844.14,0.5611968611642217,0.011938807,0.044674769381171,0.2016614185307306,0.4595112672828002,0.2940953745994848,5877.331119503202,3475.766994478,7.3515425,0.37805346,11.5262985,19.872284,0.3778943,-1.8968225213548984,26.71409585107899,30.48854156303825,1.398378281127599,42.634514345121566,219531.9,0.545699219465835,0.022837706,0.0521522889813962,0.4083473480560783,0.3861172507558748,0.1533508959307775,4129.132410464833,3446.8905633829577,6.85531
34,19800,4,0.22230887,7.752228,11.819935,0.22019428,-2.640910243657454,44.46774915830766,34.87142748348536,1.4610232914239276,50.94796775880177,75911.016,0.1086106327983812,0.0077420995,0.0310885400938262,0.1090965435869314,0.6096586364498016,0.2500900695645801,6506.40868862203,3094.5576949948954,6.965717,0.3176489,7.916355,13.6796,0.3169406,-1.3168326784777946,17.280449743053254,24.9217152686716,1.3489050023260736,33.61702639256304,154983.64,0.175931820466891,0.016045053,0.0707849926506726,0.4945553359627931,0.3086237633776616,0.1260032943499468,3611.620679759869,3531.749068968093,6.624975,0.26478282,9.381962,15.418911,0.2647084,-5.790482451368525,111.16452840858172,35.43266877406597,1.7173466345236297,60.85017447156249,107688.875,0.5464185287252736,0.011197677,0.0540127163501152,0.1766178890463522,0.4753173266336526,0.2939924758212873,6007.477040600471,3451.0008071918387,7.324382,0.32224816,9.690571,17.118454,0.3220546,-2.9517198677504526,48.196913099551175,30.07176458675859,1.4811118364733888,44.53964647322765,159504.2,0.5197338619924052,0.016575012,0.1242934455541947,0.2883390240718976,0.3913389818120452,0.1959841737531167,4712.981648357929,3633.2942735952806,7.0825653
